filename,music_id,predicted_id,distance,compressor
whitenoise_sample177.wav,11,11,0.9961303539587997,gzip
whitenoise_sample178.wav,11,11,0.9763268712773626,gzip
whitenoise_sample179.wav,11,11,0.9996585606434235,gzip
whitenoise_sample18.wav,10,10,0.9822737859052877,gzip
whitenoise_sample180.wav,11,11,1.0003035016502901,gzip
whitenoise_sample181.wav,11,11,0.9993550589931333,gzip
whitenoise_sample182.wav,11,11,0.9981410523919724,gzip
whitenoise_sample183.wav,12,12,0.9667808013455877,gzip
whitenoise_sample184.wav,12,12,0.9647984621853788,gzip
whitenoise_sample185.wav,12,12,0.9828797981618309,gzip
whitenoise_sample186.wav,12,12,0.967141226647444,gzip
whitenoise_sample187.wav,12,12,0.9888268156424581,gzip
whitenoise_sample188.wav,12,12,0.9842013576019704,gzip
whitenoise_sample189.wav,12,12,0.9918904307082357,gzip
whitenoise_sample19.wav,11,11,0.9883531241701127,gzip
whitenoise_sample190.wav,12,12,0.9891872409443143,gzip
whitenoise_sample191.wav,12,12,0.9819787349071905,gzip
whitenoise_sample192.wav,13,13,0.9733599971431632,gzip
whitenoise_sample193.wav,13,13,0.9974645573688533,gzip
whitenoise_sample194.wav,13,13,0.995643323929579,gzip
whitenoise_sample195.wav,13,13,0.9884298110916687,gzip
whitenoise_sample196.wav,13,13,0.9982144770203193,gzip
whitenoise_sample197.wav,13,13,0.9825375852587223,gzip
whitenoise_sample198.wav,13,13,0.9924650930257473,gzip
whitenoise_sample199.wav,13,13,0.9983930293182873,gzip
whitenoise_sample20.wav,13,13,1.0009641824090276,gzip
whitenoise_sample200.wav,13,13,1.0,gzip
whitenoise_sample201.wav,13,13,0.999821447702032,gzip
whitenoise_sample202.wav,13,13,0.9994286326465022,gzip
whitenoise_sample203.wav,13,45,1.0011143110919711,gzip
whitenoise_sample204.wav,14,14,0.9909356952321757,gzip
whitenoise_sample205.wav,14,14,0.9689223836531738,gzip
whitenoise_sample206.wav,14,14,0.9991712635640846,gzip
whitenoise_sample207.wav,14,14,0.9962188900111362,gzip
whitenoise_sample208.wav,14,14,0.9958563178204232,gzip
whitenoise_sample209.wav,14,14,0.9989381814414834,gzip
whitenoise_sample21.wav,14,14,0.9878797296247378,gzip
whitenoise_sample210.wav,14,14,0.9973843006241422,gzip
whitenoise_sample211.wav,14,14,0.9942506409758372,gzip
whitenoise_sample212.wav,14,14,0.9988604874006164,gzip
whitenoise_sample213.wav,14,45,1.0021478750033646,gzip
whitenoise_sample214.wav,14,19,1.0007231112648158,gzip
whitenoise_sample215.wav,14,19,0.9998113622787437,gzip
whitenoise_sample216.wav,14,11,1.0014416328388787,gzip
whitenoise_sample217.wav,14,45,1.0026808063951766,gzip
whitenoise_sample218.wav,14,45,1.0013134874707292,gzip
whitenoise_sample219.wav,14,45,1.0013296369068447,gzip
whitenoise_sample22.wav,15,15,0.8858752620545073,gzip
whitenoise_sample220.wav,15,15,0.9327830188679245,gzip
whitenoise_sample221.wav,15,15,0.9469339622641509,gzip
whitenoise_sample222.wav,15,15,0.9736635220125787,gzip
whitenoise_sample223.wav,15,15,0.9485062893081762,gzip
whitenoise_sample224.wav,15,15,0.9680293501048218,gzip
whitenoise_sample225.wav,16,11,0.9998861868811412,gzip
whitenoise_sample226.wav,16,16,0.9902051757913187,gzip
whitenoise_sample227.wav,16,16,0.9686050108258584,gzip
whitenoise_sample228.wav,16,16,0.9968553459119497,gzip
whitenoise_sample229.wav,16,16,0.9747396638828745,gzip
whitenoise_sample23.wav,16,16,0.9837612124961336,gzip
whitenoise_sample230.wav,16,16,0.9940200020620683,gzip
whitenoise_sample231.wav,16,16,0.9896381070213424,gzip
whitenoise_sample232.wav,16,16,0.9997937931745541,gzip
whitenoise_sample233.wav,16,45,1.000742874061314,gzip
whitenoise_sample234.wav,17,17,0.9876637415744627,gzip
whitenoise_sample235.wav,17,17,0.9919030056382212,gzip
whitenoise_sample236.wav,17,17,0.9874941710119123,gzip
whitenoise_sample237.wav,17,17,0.9872398151680868,gzip
whitenoise_sample238.wav,17,17,0.9963118402645301,gzip
whitenoise_sample239.wav,17,17,0.9963542329051677,gzip
whitenoise_sample24.wav,17,17,0.972190427741744,gzip
whitenoise_sample240.wav,17,17,0.9909279749035568,gzip
whitenoise_sample241.wav,17,17,0.9910127601848319,gzip
whitenoise_sample242.wav,17,4,1.0003561945469852,gzip
whitenoise_sample243.wav,17,11,0.9988618688114117,gzip
whitenoise_sample244.wav,18,18,0.9642682881056938,gzip
whitenoise_sample245.wav,18,18,0.9935818038509177,gzip
whitenoise_sample246.wav,18,18,0.985399542093608,gzip
whitenoise_sample247.wav,18,18,0.989603272904703,gzip
whitenoise_sample248.wav,18,18,0.9872762076342754,gzip
whitenoise_sample249.wav,18,18,0.9864880081071952,gzip
whitenoise_sample25.wav,18,18,0.9620538227677063,gzip
whitenoise_sample250.wav,18,18,0.9885523402019292,gzip
whitenoise_sample251.wav,18,18,0.9947828697969447,gzip
whitenoise_sample252.wav,18,18,0.9945952032428781,gzip
whitenoise_sample253.wav,18,18,0.9944450699996247,gzip
whitenoise_sample254.wav,18,18,0.9968096685808655,gzip
whitenoise_sample255.wav,18,18,0.997185001688999,gzip
whitenoise_sample256.wav,19,19,0.9751627000345836,gzip
whitenoise_sample257.wav,19,19,0.9570849184141855,gzip
whitenoise_sample258.wav,19,19,0.9811991071147861,gzip
whitenoise_sample259.wav,19,19,0.9903480365957179,gzip
whitenoise_sample26.wav,19,19,0.9920457760870248,gzip
whitenoise_sample260.wav,19,19,0.9955355739302669,gzip
whitenoise_sample261.wav,19,19,0.9939007136793787,gzip
whitenoise_sample262.wav,19,19,0.9696293268777313,gzip
whitenoise_sample263.wav,19,19,0.9962272455748734,gzip
whitenoise_sample264.wav,19,19,1.0010060678467003,gzip
whitenoise_sample265.wav,19,19,0.9969503568396894,gzip
whitenoise_sample266.wav,19,19,1.0014776621498411,gzip
whitenoise_sample267.wav,19,45,1.0015718784485774,gzip
whitenoise_sample268.wav,19,19,1.0001571981010469,gzip
whitenoise_sample269.wav,20,20,0.9884595602417384,gzip
whitenoise_sample27.wav,20,20,0.9922206506364922,gzip
whitenoise_sample270.wav,20,20,0.9951780892374952,gzip
whitenoise_sample271.wav,20,20,0.9911919763404912,gzip
whitenoise_sample272.wav,20,20,0.9953066735244953,gzip
whitenoise_sample273.wav,20,20,0.994985212806995,gzip
whitenoise_sample274.wav,20,20,0.9915777292014916,gzip
whitenoise_sample275.wav,20,20,0.9978462131927478,gzip
whitenoise_sample276.wav,20,20,0.9931850327889932,gzip
whitenoise_sample277.wav,20,45,1.0010550964928808,gzip
whitenoise_sample278.wav,20,20,0.9998392696412498,gzip
whitenoise_sample279.wav,20,20,1.0005464832197506,gzip
whitenoise_sample28.wav,21,45,1.0009904987484186,gzip
whitenoise_sample280.wav,20,28,0.9999163284943312,gzip
whitenoise_sample281.wav,20,45,1.0007267246251985,gzip
whitenoise_sample282.wav,20,45,1.000742874061314,gzip
whitenoise_sample283.wav,20,45,1.0004844830834656,gzip
whitenoise_sample284.wav,21,21,0.9872640065312787,gzip
whitenoise_sample285.wav,21,21,0.9950607204816818,gzip
whitenoise_sample286.wav,21,21,0.9917950811307277,gzip
whitenoise_sample287.wav,21,21,0.9983059495866925,gzip
whitenoise_sample288.wav,21,21,0.994672925808756,gzip
whitenoise_sample289.wav,21,21,0.9998775385243392,gzip
whitenoise_sample29.wav,22,22,0.9737319807794982,gzip
whitenoise_sample290.wav,21,21,0.9912440044902541,gzip
whitenoise_sample291.wav,21,21,1.000346974181039,gzip
whitenoise_sample292.wav,21,16,0.999896896587277,gzip
whitenoise_sample293.wav,21,45,1.0006352111538772,gzip
whitenoise_sample294.wav,21,45,1.0002476246871046,gzip
whitenoise_sample295.wav,21,45,1.0013511694883321,gzip
whitenoise_sample296.wav,21,45,1.0007321077705704,gzip
whitenoise_sample297.wav,21,45,1.0005490808279278,gzip
whitenoise_sample298.wav,21,45,1.0010712459289963,gzip
whitenoise_sample299.wav,21,45,1.0012704223077544,gzip
whitenoise_sample30.wav,24,24,0.9865281879417328,gzip
whitenoise_sample300.wav,21,45,1.000436034775119,gzip
whitenoise_sample301.wav,21,19,1.0007859905052348,gzip
whitenoise_sample302.wav,21,45,1.0010335639113934,gzip
whitenoise_sample303.wav,21,45,1.0011681425456895,gzip
whitenoise_sample304.wav,21,45,1.0008989852770973,gzip
whitenoise_sample305.wav,21,19,1.0005030339233503,gzip
whitenoise_sample306.wav,22,22,0.9431393486385478,gzip
whitenoise_sample307.wav,22,22,0.994554191137213,gzip
whitenoise_sample308.wav,22,22,0.9925787506673786,gzip
whitenoise_sample309.wav,22,22,0.9666844634276561,gzip
whitenoise_sample31.wav,25,25,0.9668369760620683,gzip
whitenoise_sample310.wav,22,22,0.9788574479444742,gzip
whitenoise_sample311.wav,22,22,0.992845702082221,gzip
whitenoise_sample312.wav,22,22,0.986759209823812,gzip
whitenoise_sample313.wav,23,23,0.9763724234788715,gzip
whitenoise_sample314.wav,23,23,0.9931430459746375,gzip
whitenoise_sample315.wav,23,23,0.991738609607997,gzip
whitenoise_sample316.wav,23,23,0.9951670866206782,gzip
whitenoise_sample317.wav,23,23,0.9882688256433558,gzip
whitenoise_sample318.wav,23,23,0.986079557189475,gzip
whitenoise_sample319.wav,23,23,0.9957866909000784,gzip
whitenoise_sample32.wav,26,26,0.9893436414448769,gzip
whitenoise_sample320.wav,23,23,0.9961171465157586,gzip
whitenoise_sample321.wav,23,23,0.9982238010657194,gzip
whitenoise_sample322.wav,23,23,0.9980998802098393,gzip
whitenoise_sample323.wav,24,24,0.9658891064140426,gzip
whitenoise_sample324.wav,24,24,0.9932640939708663,gzip
whitenoise_sample325.wav,24,24,0.9950559113382221,gzip
whitenoise_sample326.wav,24,24,0.9926004579088827,gzip
whitenoise_sample327.wav,24,24,0.9911736403756181,gzip
whitenoise_sample328.wav,24,24,0.9949231841258254,gzip
whitenoise_sample329.wav,24,24,0.9982745462388426,gzip
whitenoise_sample33.wav,27,27,0.9848420696079262,gzip
whitenoise_sample330.wav,24,45,1.000538314537184,gzip
whitenoise_sample331.wav,24,24,0.9992368185287188,gzip
whitenoise_sample332.wav,24,24,0.9984736370574377,gzip
whitenoise_sample333.wav,24,24,0.9996681819690082,gzip
whitenoise_sample334.wav,24,45,1.0006836594622237,gzip
whitenoise_sample335.wav,25,25,0.983867915602233,gzip
whitenoise_sample336.wav,25,25,0.9793736398902451,gzip
whitenoise_sample337.wav,25,25,0.9940391711609424,gzip
whitenoise_sample338.wav,25,25,0.9915791465606963,gzip
whitenoise_sample339.wav,25,25,0.9909168322452455,gzip
whitenoise_sample34.wav,28,28,0.9351964188595574,gzip
whitenoise_sample340.wav,25,25,0.9932822405147128,gzip
whitenoise_sample341.wav,25,25,0.993708014003217,gzip
whitenoise_sample342.wav,25,25,0.9914845302299177,gzip
whitenoise_sample343.wav,25,25,0.9983442142113729,gzip
whitenoise_sample344.wav,25,25,0.9980130570536475,gzip
whitenoise_sample345.wav,25,2,0.9989264050673681,gzip
whitenoise_sample346.wav,26,26,0.988116070728968,gzip
whitenoise_sample347.wav,26,26,0.9968135398438113,gzip
whitenoise_sample348.wav,26,26,0.9991119701204064,gzip
whitenoise_sample349.wav,26,26,0.9944628725154753,gzip
whitenoise_sample35.wav,29,29,0.9911712772218952,gzip
whitenoise_sample350.wav,26,26,0.9926606942304176,gzip
whitenoise_sample351.wav,26,26,0.9983806513960352,gzip
whitenoise_sample352.wav,26,26,0.9939143834721968,gzip
whitenoise_sample353.wav,26,26,0.999216444223888,gzip
whitenoise_sample354.wav,26,26,0.9921905607647504,gzip
whitenoise_sample355.wav,26,45,1.0020886604042742,gzip
whitenoise_sample356.wav,26,28,0.9994561352131531,gzip
whitenoise_sample357.wav,26,45,1.0014480661050251,gzip
whitenoise_sample358.wav,26,45,1.0010066481845343,gzip
whitenoise_sample359.wav,26,19,1.0009431886062816,gzip
whitenoise_sample36.wav,30,30,0.9965389301140769,gzip
whitenoise_sample360.wav,26,45,1.0008666864048663,gzip
whitenoise_sample361.wav,26,45,1.0010012650391624,gzip
whitenoise_sample362.wav,26,45,1.0016257099022958,gzip
whitenoise_sample363.wav,27,27,0.9371665678719621,gzip
whitenoise_sample364.wav,27,27,0.9879752730967906,gzip
whitenoise_sample365.wav,27,27,0.9639258192903718,gzip
whitenoise_sample366.wav,27,27,0.9834448302142433,gzip
whitenoise_sample367.wav,27,27,0.9861122872385468,gzip
whitenoise_sample368.wav,27,27,0.9731137268185283,gzip
whitenoise_sample369.wav,27,27,0.9789567279193835,gzip
whitenoise_sample37.wav,31,31,0.994234465086483,gzip
whitenoise_sample370.wav,27,27,0.981031416716064,gzip
whitenoise_sample371.wav,27,27,0.9950461512405793,gzip
whitenoise_sample372.wav,27,27,0.9910661359979677,gzip
whitenoise_sample373.wav,28,28,0.9831820273605824,gzip
whitenoise_sample374.wav,28,28,0.9961511107392378,gzip
whitenoise_sample375.wav,28,28,0.9938501443333473,gzip
whitenoise_sample376.wav,28,28,0.9966113040204159,gzip
whitenoise_sample377.wav,28,28,0.9956909174580597,gzip
whitenoise_sample378.wav,28,28,0.9940593230975191,gzip
whitenoise_sample379.wav,28,28,0.9800861816508388,gzip
whitenoise_sample38.wav,32,32,0.9909000249314386,gzip
whitenoise_sample380.wav,28,28,0.9933481152993349,gzip
whitenoise_sample381.wav,28,28,0.998995941931975,gzip
whitenoise_sample382.wav,28,28,0.9990377776848094,gzip
whitenoise_sample383.wav,29,29,0.9779608920279903,gzip
whitenoise_sample384.wav,29,29,0.9958472303969655,gzip
whitenoise_sample385.wav,29,29,0.9941795827611013,gzip
whitenoise_sample386.wav,29,29,0.9902884049440848,gzip
whitenoise_sample387.wav,29,29,0.9911712772218952,gzip
whitenoise_sample388.wav,29,29,0.9887188542279772,gzip
whitenoise_sample389.wav,29,29,0.994670067359885,gzip
whitenoise_sample39.wav,33,33,0.9944247339077547,gzip
whitenoise_sample390.wav,29,29,1.0014387548230985,gzip
whitenoise_sample391.wav,29,19,1.0011632659477474,gzip
whitenoise_sample392.wav,29,29,0.9996403112942254,gzip
whitenoise_sample393.wav,29,29,0.9985612451769015,gzip
whitenoise_sample394.wav,30,30,0.9888138221286964,gzip
whitenoise_sample395.wav,30,30,0.9950714364824454,gzip
whitenoise_sample396.wav,30,30,0.9920256949828331,gzip
whitenoise_sample397.wav,30,30,0.985546572156385,gzip
whitenoise_sample398.wav,30,30,0.9921641377782701,gzip
whitenoise_sample399.wav,30,30,0.9920810721010078,gzip
whitenoise_sample40.wav,35,35,0.9898050438204257,gzip
whitenoise_sample400.wav,30,30,0.9968711928231255,gzip
whitenoise_sample401.wav,30,30,0.9961789788459409,gzip
whitenoise_sample402.wav,30,19,0.9996856037979062,gzip
whitenoise_sample403.wav,30,45,1.0008343875326353,gzip
whitenoise_sample404.wav,30,45,1.000608295427018,gzip
whitenoise_sample405.wav,30,19,0.9995598453170685,gzip
whitenoise_sample406.wav,30,30,0.9996954258500388,gzip
whitenoise_sample407.wav,30,19,0.9995598453170685,gzip
whitenoise_sample408.wav,31,31,0.9748811490609933,gzip
whitenoise_sample409.wav,31,31,0.9957179945379143,gzip
whitenoise_sample41.wav,36,36,0.9740322509776352,gzip
whitenoise_sample410.wav,31,31,0.9895141441046562,gzip
whitenoise_sample411.wav,31,31,0.9960888769007721,gzip
whitenoise_sample412.wav,31,31,0.9928520853703766,gzip
whitenoise_sample413.wav,31,31,0.9958191442732391,gzip
whitenoise_sample414.wav,31,31,0.9825685289456826,gzip
whitenoise_sample415.wav,31,31,0.9930543848410264,gzip
whitenoise_sample416.wav,31,19,0.9986480963309963,gzip
whitenoise_sample417.wav,31,28,0.9995398067188219,gzip
whitenoise_sample418.wav,31,19,0.9997170434181155,gzip
whitenoise_sample419.wav,32,32,0.9869940995595445,gzip
whitenoise_sample42.wav,37,37,0.9903829155322985,gzip
whitenoise_sample420.wav,32,32,0.9865785755838112,gzip
whitenoise_sample421.wav,32,32,0.9989611900606665,gzip
whitenoise_sample422.wav,32,32,0.9815091830798637,gzip
whitenoise_sample423.wav,32,32,0.9885315382697581,gzip
whitenoise_sample424.wav,32,32,0.9817169450677304,gzip
whitenoise_sample425.wav,32,32,0.9972159893625863,gzip
whitenoise_sample426.wav,32,32,0.9989196376630931,gzip
whitenoise_sample427.wav,32,32,1.0002908667830135,gzip
whitenoise_sample428.wav,33,33,0.9953660125986532,gzip
whitenoise_sample429.wav,33,33,0.9894649192672508,gzip
whitenoise_sample43.wav,38,38,0.9484421581808616,gzip
whitenoise_sample430.wav,33,33,0.9991311273622475,gzip
whitenoise_sample431.wav,33,33,0.9986966910433712,gzip
whitenoise_sample432.wav,33,33,0.9939902975888785,gzip
whitenoise_sample433.wav,33,33,0.9990225182825284,gzip
whitenoise_sample434.wav,33,33,1.000036203026573,gzip
whitenoise_sample435.wav,33,33,0.9988777061762363,gzip
whitenoise_sample436.wav,33,21,1.0004286151648127,gzip
whitenoise_sample437.wav,33,21,1.0011633840187775,gzip
whitenoise_sample438.wav,33,45,1.0009205178585847,gzip
whitenoise_sample439.wav,33,45,1.0012273571447796,gzip
whitenoise_sample44.wav,39,39,0.9745312226181436,gzip
whitenoise_sample440.wav,34,34,0.9782564102564103,gzip
whitenoise_sample441.wav,34,34,0.9831794871794872,gzip
whitenoise_sample442.wav,34,34,0.9853333333333333,gzip
whitenoise_sample443.wav,34,34,0.9911794871794872,gzip
whitenoise_sample444.wav,35,45,1.0013780852151912,gzip
whitenoise_sample445.wav,35,35,0.9950515709771657,gzip
whitenoise_sample446.wav,35,35,0.9980325523162225,gzip
whitenoise_sample447.wav,35,35,0.9772253025696059,gzip
whitenoise_sample448.wav,35,2,0.9977991303881045,gzip
whitenoise_sample449.wav,35,35,0.993024503666607,gzip
whitenoise_sample45.wav,40,40,0.986965537671571,gzip
whitenoise_sample450.wav,35,35,0.9997019018660943,gzip
whitenoise_sample451.wav,35,35,0.9960054850056639,gzip
whitenoise_sample452.wav,35,35,0.9952900494842902,gzip
whitenoise_sample453.wav,36,36,0.9905971264115295,gzip
whitenoise_sample454.wav,36,36,0.9947712992662243,gzip
whitenoise_sample455.wav,36,36,1.0001757546465135,gzip
whitenoise_sample456.wav,36,36,0.9926183048464344,gzip
whitenoise_sample457.wav,36,36,0.9981106375499802,gzip
whitenoise_sample458.wav,36,36,0.9972318643174128,gzip
whitenoise_sample459.wav,36,36,0.9965727843929874,gzip
whitenoise_sample46.wav,41,41,0.9810309669464599,gzip
whitenoise_sample460.wav,36,36,0.9989015334592908,gzip
whitenoise_sample461.wav,36,36,0.9854563030010106,gzip
whitenoise_sample462.wav,36,45,1.0017172233736171,gzip
whitenoise_sample463.wav,37,37,0.9916911218753315,gzip
whitenoise_sample464.wav,37,37,0.9936003959975958,gzip
whitenoise_sample465.wav,37,37,0.9921154050136124,gzip
whitenoise_sample466.wav,37,37,0.9810840434183078,gzip
whitenoise_sample467.wav,37,37,0.9927518297210338,gzip
whitenoise_sample468.wav,37,37,0.9809072587773574,gzip
whitenoise_sample469.wav,37,37,0.9939539652794965,gzip
whitenoise_sample47.wav,42,42,0.9942393480628051,gzip
whitenoise_sample470.wav,37,37,0.9924689742955132,gzip
whitenoise_sample471.wav,37,37,0.9917971926599017,gzip
whitenoise_sample472.wav,37,37,0.9958632394017608,gzip
whitenoise_sample473.wav,37,37,0.9931761128593147,gzip
whitenoise_sample474.wav,37,19,0.9999371207595812,gzip
whitenoise_sample475.wav,38,38,0.9683170631905068,gzip
whitenoise_sample476.wav,38,38,0.9863798445080961,gzip
whitenoise_sample477.wav,38,38,0.9931022388495937,gzip
whitenoise_sample478.wav,38,38,0.9779622376804816,gzip
whitenoise_sample479.wav,38,38,0.9949143625416497,gzip
whitenoise_sample48.wav,43,43,0.9702930710487385,gzip
whitenoise_sample480.wav,38,38,0.9950897293505583,gzip
whitenoise_sample481.wav,39,39,0.9660026870728431,gzip
whitenoise_sample482.wav,39,39,0.9794380512880425,gzip
whitenoise_sample483.wav,39,39,0.9687481745429055,gzip
whitenoise_sample484.wav,39,39,0.9813657339797885,gzip
whitenoise_sample485.wav,39,39,0.9670541503592499,gzip
whitenoise_sample486.wav,39,39,0.9688065891699281,gzip
whitenoise_sample487.wav,39,39,0.9889012208657048,gzip
whitenoise_sample488.wav,40,40,0.9617853263552878,gzip
whitenoise_sample489.wav,40,40,0.992445936605115,gzip
whitenoise_sample49.wav,44,44,0.9976619680130117,gzip
whitenoise_sample490.wav,40,40,0.9931371580922287,gzip
whitenoise_sample491.wav,40,40,0.9639577367433594,gzip
whitenoise_sample492.wav,40,40,0.9958032981139529,gzip
whitenoise_sample493.wav,40,40,0.997333859978276,gzip
whitenoise_sample494.wav,40,40,0.9822257331885059,gzip
whitenoise_sample495.wav,40,40,0.995655179223857,gzip
whitenoise_sample496.wav,40,40,0.9903228991804088,gzip
whitenoise_sample497.wav,40,45,1.0004145021936317,gzip
whitenoise_sample498.wav,41,41,0.9896144544031868,gzip
whitenoise_sample499.wav,41,41,0.9878598188457344,gzip
whitenoise_sample50.wav,46,46,0.9680979260480751,gzip
whitenoise_sample500.wav,41,41,0.9692227438706312,gzip
whitenoise_sample501.wav,41,41,0.98989898989899,gzip
whitenoise_sample502.wav,41,41,0.986057760705648,gzip
whitenoise_sample503.wav,41,41,0.98989898989899,gzip
whitenoise_sample504.wav,41,41,0.98989898989899,gzip
whitenoise_sample505.wav,41,41,0.9914639351259069,gzip
whitenoise_sample506.wav,41,41,0.9951154739887135,gzip
whitenoise_sample507.wav,41,41,0.9977237160335752,gzip
whitenoise_sample508.wav,42,42,0.9877761775966841,gzip
whitenoise_sample509.wav,42,42,0.9950823702975166,gzip
whitenoise_sample51.wav,1,1,0.9689052853485921,gzip
whitenoise_sample510.wav,42,42,0.9954687554884261,gzip
whitenoise_sample511.wav,42,42,0.9859145034950296,gzip
whitenoise_sample512.wav,42,42,0.994450103621483,gzip
whitenoise_sample513.wav,42,42,0.9936070813867716,gzip
whitenoise_sample514.wav,42,42,0.9907970072710668,gzip
whitenoise_sample515.wav,42,42,0.9917454072851172,gzip
